,id,label,modularity_class
4212,4212,cute.Kitten,VB
4213,4213,sneaker,NN
4214,4214,jar,NN
4215,4215,water-jug,NN
4216,4216,cucumver,NN
4217,4217,salald,NNS
4218,4218,toy-rabbit,NN
4219,4219,dall,VB
4220,4220,spots,NNS
4221,4221,nuzzling,VBG
4222,4222,moosing,VBG
4223,4223,griddle,NN
4224,4224,Pancakes,NNS
4225,4225,ladles,VBZ
4226,4226,pancake,VBP
4227,4227,spooning,VBG
4228,4228,ladled,VBD
4229,4229,grittle,NN
4230,4230,spoons,NNS
4231,4231,gridle,NN
4232,4232,dosas,NNS
4233,4233,plater,NN
4234,4234,ladling,VBG
4235,4235,ladeling,VBG
4236,4236,spooned,VBN
4237,4237,hotplate,NN
4238,4238,dinner,NN
4239,4239,MAKING,VBG
4240,4240,EXPLAINING,NN
4241,4241,fast,NN
4242,4242,tava,NN
4243,4243,causes,VBZ
4244,4244,sway,VB
4245,4245,raining,NN
4246,4246,rainstorm,NN
4247,4247,swaying,VBG
4248,4248,winds,NNS
4249,4249,Trees,NNS
4250,4250,bending,VBG
4251,4251,Weaving,VBG
4252,4252,weether,NN
4253,4253,fury,NN
4254,4254,presentation,NN
4255,4255,neat,NN
4256,4256,boards,NNS
4257,4257,stacked,VBN
4258,4258,chairs,NNS
4259,4259,stacks,NNS
4260,4260,tiles,NNS
4261,4261,punching,VBG
4262,4262,bricks,NNS
4263,4263,blade,NN
4264,4264,abdomen,NNS
4265,4265,flaming,NN
4266,4266,shirtless,NN
4267,4267,planks,NNS
4268,4268,beams,NNS
4269,4269,Travelling,VBG
4270,4270,saldier,NN
4271,4271,visits,VBZ
4272,4272,girlfriend,NN
4273,4273,marshal,NN
4274,4274,midsection,NN
4275,4275,plank,NN
4276,4276,timbers,NNS
4277,4277,ghost,NN
4278,4278,fabric,NN
4279,4279,Draw,VB
4280,4280,devil,NN
4281,4281,sketch,NN
4282,4282,tomatos,NNS
4283,4283,Tomatoes,NNS
4284,4284,demonstrate,VB
4285,4285,cookery,NN
4286,4286,aman,NN
4287,4287,paprikash,NN
4288,4288,tamato,NN
4289,4289,angle,NN
4290,4290,attacker,NN
4291,4291,fails,NNS
4292,4292,stadium,VBD
4293,4293,viewers,NNS
4294,4294,foodball,NN
4295,4295,policeman,NN
4296,4296,offer,NN
4297,4297,news,NN
4298,4298,officer,NN
4299,4299,cop,NN
4300,4300,condolences,NNS
4301,4301,bereaved,VBN
4302,4302,members,NNS
4303,4303,law,NN
4304,4304,reporters,NNS
4305,4305,media,NNS
4306,4306,update,NN
4307,4307,Update,NN
4308,4308,statement,NN
4309,4309,crew,NN
4310,4310,journalists,NNS
4311,4311,reporting,VBG
4312,4312,general,NN
4313,4313,personnel,NN
4314,4314,victims,NNS
4315,4315,updating,VBG
4316,4316,crime,NN
4317,4317,champion,NN
4318,4318,underbrush,NN
4319,4319,carry,VBP
4320,4320,catfish,NN
4321,4321,stringer,NN
4322,4322,gardening,VBG
4323,4323,cauthing,VBG
4324,4324,caughting,VBG
4325,4325,fisher,NN
4326,4326,besarnyer,NN
4327,4327,pan**t,NN
4328,4328,huhuhuhu,NN
4329,4329,planet,NN
4330,4330,plants,NNS
4331,4331,weeds,NNS
4332,4332,leaving,VBG
4333,4333,drop,VB
4334,4334,hunting,VBG
4335,4335,bringing,VBG
4336,4336,fishes,NNS
4337,4337,SEARCHING,VBG
4338,4338,TEARING,NN
4339,4339,rear,NN
4340,4340,wheels,NNS
4341,4341,backside,NN
4342,4342,wight,VBD
4343,4343,eachother,NN
4344,4344,tussle,VBP
4345,4345,Fighting,VBG
4346,4346,story,NN
4347,4347,creatures,NNS
4348,4348,designed,VBN
4349,4349,simulate,VB
4350,4350,tubes,NNS
4351,4351,fixed,VBN
4352,4352,signaling,VBG
4353,4353,monsters,NNS
4354,4354,yells,VBZ
4355,4355,drama,NN
4356,4356,pirate,NN
4357,4357,beast,NN
4358,4358,Seabeast,NN
4359,4359,stating,VBG
4360,4360,theatre,NN
4361,4361,pICTURE,NN
4362,4362,poultry,NN
4363,4363,smearing,VBG
4364,4364,ingredient,NN
4365,4365,pears,NNS
4366,4366,christopher,NN
4367,4367,deases,NNS
4368,4368,roasted,VBN
4369,4369,turkey,NN
4370,4370,salting,VBG
4371,4371,dresses,NNS
4372,4372,strolling,VBG
4373,4373,chat,VBP
4374,4374,flowery,NN
4375,4375,asks,VBZ
4376,4376,partner,NN
4377,4377,designer,NN
4378,4378,gowns,NNS
4379,4379,stroll,VBP
4380,4380,period,NN
4381,4381,gifts,NNS
4382,4382,racer,NN
4383,4383,desert,NN
4384,4384,dune,NN
4385,4385,zooms,NN
4386,4386,dirtbike,NN
4387,4387,crash,NN
4388,4388,SAND,NN
4389,4389,byk,NN
4390,4390,motor-biker,NN
4391,4391,axidented,VBN
4392,4392,hir,NN
4393,4393,dunes,NNS
4394,4394,breaded,VBN
4395,4395,yummy,NN
4396,4396,katsudon,NN
4397,4397,stab,VB
4398,4398,assaults,VBZ
4399,4399,stabbing,VBG
4400,4400,pulled,VBD
4401,4401,graden,NN
4402,4402,stabs,VB
4403,4403,stumbles,NNS
4404,4404,jockey,NN
4405,4405,Riding,VBG
4406,4406,falled,VBD
4407,4407,hurdle,NN
4408,4408,claymation,NN
4409,4409,version,NN
4410,4410,speeding,VBG
4411,4411,Speed,NN
4412,4412,neighborhood,NN
4413,4413,entertaining,VBG
4414,4414,mask,NN
4415,4415,demon,NN
4416,4416,jackson,NN
4417,4417,album,NN
4418,4418,Animated,VBN
4419,4419,michael,NN
4420,4420,mule,NN
4421,4421,Cartoons,NNS
4422,4422,clay-mation,NN
4423,4423,oils,VBZ
4424,4424,drizzles,VBZ
4425,4425,oiling,VBG
4426,4426,bounce,VB
4427,4427,soda,NN
4428,4428,coke,NN
4429,4429,machines,NNS
4430,4430,vending,VBG
4431,4431,cafeteria,NN
4432,4432,dacing,VBG
4433,4433,PARTNERS,VBD
4434,4434,unision,NN
4435,4435,outfit,NN
4436,4436,benefits,NNS
4437,4437,sports,NNS
4438,4438,Warm,VBD
4439,4439,amn,NN
4440,4440,Speaking,VBG
4441,4441,footbal,NN
4442,4442,techniques,NNS
4443,4443,teach,VB
4444,4444,dragged,VBN
4445,4445,ankle,NN
4446,4446,grabbed,VBD
4447,4447,sunbather,NN
4448,4448,believe,VBP
4449,4449,not.amazing,VBG
4450,4450,cock,NN
4451,4451,temperature,NN
4452,4452,brought,VBD
4453,4453,omelette,NN
4454,4454,omlate,NN
4455,4455,omlette,NN
4456,4456,versatility,NN
4457,4457,ommlette,NN
4458,4458,Crepes,NNS
4459,4459,Scrambled,VBN
4460,4460,Eggs,NNS
4461,4461,beaten,VBN
4462,4462,brother,NN
4463,4463,bays,NNS
4464,4464,hopping,VBG
4465,4465,entertained,VBN
4466,4466,chilling,VBG
4467,4467,skipping,VBG
4468,4468,glory,NN
4469,4469,hugs,VBZ
4470,4470,son,NN
4471,4471,bench,NN
4472,4472,seats,NNS
4473,4473,picnic,NN
4474,4474,furniture,NN
4475,4475,stripes,NNS
4476,4476,shielding,VBG
4477,4477,raise,VBP
4478,4478,sketepad,NN
4479,4479,Skateboard,NN
4480,4480,skate,NN
4481,4481,hidig,VBN
4482,4482,scate,NN
4483,4483,fleeing,VBG
4484,4484,Pepsi,NNS
4485,4485,hide,VB
4486,4486,hid,NN
4487,4487,cords,NNS
4488,4488,wires,NNS
4489,4489,roap,NN
4490,4490,jogged,VBD
4491,4491,RUNNING,NN
4492,4492,Trailor,NN
4493,4493,spirit,NN
4494,4494,jocking,VBG
4495,4495,kalwe,NNS
4496,4496,TRAINING,NN
4497,4497,jagging,VBG
4498,4498,hollywood,NN
4499,4499,portraying,VBG
4500,4500,marinating,VBG
4501,4501,pouch,NN
4502,4502,marinading,VBG
4503,4503,PACKING,VBG
4504,4504,fill,NN
4505,4505,sauces,NNS
4506,4506,zip,NN
4507,4507,policewomen,NNS
4508,4508,karaoke,NN
4509,4509,officers,NNS
4510,4510,uniform,NN
4511,4511,policers,NNS
4512,4512,Pranks,NNS
4513,4513,comedy,NN
4514,4514,policepersons,NNS
4515,4515,interacting,VBG
4516,4516,Policemen,NNS
4517,4517,lessons,NNS
4518,4518,policeofficers,NNS
4519,4519,disco,NN
4520,4520,Enjoying,VBG
4521,4521,academy,NN
4522,4522,bedroom,NN
4523,4523,synchronization,NN
4524,4524,dancin,VBP
4525,4525,Ladies,NNS
4526,4526,robots,NNS
4527,4527,mannequins,NNS
4528,4528,posed,VBN
4529,4529,adjustments,NNS
4530,4530,positions,NNS
4531,4531,gadgets,NNS
4532,4532,resembling,VBG
4533,4533,humans,NNS
4534,4534,share,NN
4535,4535,Robots,NNS
4536,4536,boll,NN
4537,4537,Roberts,NNS
4538,4538,butt,NN
4539,4539,robos,NNS
4540,4540,smooching,VBG
4541,4541,feelings,NNS
4542,4542,humanoids,NNS
4543,4543,stachu,NN
4544,4544,wrapped,VBD
4545,4545,screamed,VBD
4546,4546,bay,NN
4547,4547,carying,VBG
4548,4548,aardvark,NN
4549,4549,anteater,NN
4550,4550,licks,VBZ
4551,4551,animals.They,VBZ
4552,4552,'re,VBP
4553,4553,mutantÔ,NN
4554,4554,playing-card,NN
4555,4555,felt,VBD
4556,4556,SHOWING,VBG
4557,4557,selecting,VBG
4558,4558,ards,NNS
4559,4559,licked,VBD
4560,4560,one,NN
4561,4561,touches,VBZ
4562,4562,forearm,NN
4563,4563,vise,NN
4564,4564,straightness,NN
4565,4565,vice,NN
4566,4566,clamping,VBG
4567,4567,clamp,NN
4568,4568,clamped,VBD
4569,4569,shappens,VBZ
4570,4570,clench,NN
4571,4571,sharpening,VBG
4572,4572,balancing,VBG
4573,4573,fixes,VBZ
4574,4574,handle,NN
4575,4575,clamps,VBZ
4576,4576,tightening,VBG
4577,4577,fastens,VBZ
4578,4578,loaded,VBN
4579,4579,carts,NNS
4580,4580,dollies,NNS
4581,4581,en,NNS
4582,4582,supplies,NNS
4583,4583,wheelbarrows,NNS
4584,4584,trolleys,NNS
4585,4585,laden,VBP
4586,4586,bring,VBG
4587,4587,lauguages,NNS
4588,4588,leggeg,NN
4589,4589,throught,VBD
4590,4590,carriers,NNS
4591,4591,Actores,NNS
4592,4592,Johnny,NN
4593,4593,padded,VBN
4594,4594,boxed,VBD
4595,4595,totem,NN
4596,4596,Strugling,VBG
4597,4597,practiced,VBD
4598,4598,jabbing,VBG
4599,4599,kick-boxes,VBZ
4600,4600,flys,NN
4601,4601,revolves,VBZ
4602,4602,touch,VB
4603,4603,taxi,NN
4604,4604,cab,NN
4605,4605,exiting,VBG
4606,4606,backseat,NN
4607,4607,babes,NN
4608,4608,slumps,VBZ
4609,4609,shooter,NN
4610,4610,horseman,NN
4611,4611,gunman,NN
4612,4612,dying,VBG
4613,4613,sheriff,NN
4614,4614,[,VB
4615,4615,semicircles,NNS
4616,4616,leady,NN
4617,4617,chines,NNS
4618,4618,moon,NN
4619,4619,section,NN
4620,4620,preperation,NN
4621,4621,vedgetables,NNS
4622,4622,poodle,NN
4623,4623,raciepe,NN
4624,4624,japanes,NNS
4625,4625,foode,NN
4626,4626,pottato,NN
4627,4627,wedge,NN
4628,4628,shaped,VBN
4629,4629,rhino,NN
4630,4630,hippo,NN
4631,4631,hippopotamus,NN
4632,4632,rhinoceros,NN
4633,4633,pacing,VBG
4634,4634,seen,VBN
4635,4635,shade,NN
4636,4636,tongue,NN
4637,4637,nose,NN
4638,4638,fur,NN
4639,4639,saliva,NN
4640,4640,pawn,NN
4641,4641,silhouette,NN
4642,4642,videoclip,NN
4643,4643,profile,NN
4644,4644,backdrop,NN
4645,4645,seabeats,NNS
4646,4646,kraken,NN
4647,4647,vhs,NN
4648,4648,typeÔ,NN
4649,4649,sapling,NN
4650,4650,elephent,NN
4651,4651,Mom,NN
4652,4652,powdering,VBG
4653,4653,bronzing,VBG
4654,4654,areas,NNS
4655,4655,puffing,VBG
4656,4656,glitter,NN
4657,4657,shades,NNS
4658,4658,beautuy,NN
4659,4659,blush,NN
4660,4660,glow,NN
4661,4661,summers,NNS
4662,4662,mainten,VBD
4663,4663,summer,NN
4664,4664,makeuping,VBG
4665,4665,slithering,VBG
4666,4666,slithered,VBD
4667,4667,slithers,NNS
4668,4668,deer,NN
4669,4669,hunt,NN
4670,4670,garter,NN
4671,4671,scrawling,VBG
4672,4672,key-board,NN
4673,4673,froma,NN
4674,4674,motivating,VBG
4675,4675,negotiate,VB
4676,4676,grinder,NN
4677,4677,purse,NN
4678,4678,cabinet,NN
4679,4679,sack,NN
4680,4680,handbag,NN
4681,4681,snatched,VBN
4682,4682,stays,VBZ
4683,4683,rocky,NN
4684,4684,entered,VBN
4685,4685,enter,VB
4686,4686,wakening,VBG
4687,4687,pats,VBZ
4688,4688,accosts,VBZ
4689,4689,ssleeping,VBG
4690,4690,taddy,NN
4691,4691,toasted,VBN
4692,4692,soutaying,VBG
4693,4693,vermicelli,NN
4694,4694,saut√©ing,VBG
4695,4695,competing,VBG
4696,4696,wins,VBZ
4697,4697,swim,VBP
4698,4698,ad,NN
4699,4699,contest,NN
4700,4700,defeating,VBG
4701,4701,swmming,VBG
4702,4702,kite,NN
4703,4703,steering,VBG
4704,4704,steered,VBD
4705,4705,Doggy,VB
4706,4706,cheetah,NN
4707,4707,prey,NN
4708,4708,panther,NN
4709,4709,gazelle,NN
4710,4710,leopard,NN
4711,4711,cheeta,NN
4712,4712,wanted,VBD
4713,4713,caching,VBG
4714,4714,saving,VBG
4715,4715,antelope,NN
4716,4716,survive,NN
4717,4717,cheetha,NN
4718,4718,chaseing,VBG
4719,4719,fetches,VBZ
4720,4720,canned,VBN
4721,4721,dogfood,NN
4722,4722,found,VB
4723,4723,retrieves,VBZ
4724,4724,america,VBP
4725,4725,par,NN
4726,4726,scrambling,VBG
4727,4727,sound,NN
4728,4728,sleepy,VBN
4729,4729,tigers,NNS
4730,4730,acrobats,NNS
4731,4731,palne,NN
4732,4732,skies,NNS
4733,4733,inthe,NNS
4734,4734,rapter,NN
4735,4735,jones,NNS
4736,4736,exhibition,NN
4737,4737,fighter,NN
4738,4738,amazement,NN
4739,4739,stealth,NN
4740,4740,cloudy,NN
4741,4741,flieing,VBG
4742,4742,Airshow,NN
4743,4743,piolot,NN
4744,4744,Jet,NN
4745,4745,aerobatics,NNS
4746,4746,WATCHING,VBP
4747,4747,STUNTS,NNS
4748,4748,BY,VBP
4749,4749,JET,NN
4750,4750,tightrope,NN
4751,4751,roping,VBG
4752,4752,balanced,VBN
4753,4753,daughter,NN
4754,4754,tighrope,VBP
4755,4755,thirisha,NN
4756,4756,pudichiruku,NN
4757,4757,band-saw,NN
4758,4758,bandsaw,NN
4759,4759,sawing,VBG
4760,4760,precision,NN
4761,4761,Home,NN
4762,4762,convenient,NN
4763,4763,workshop,NN
4764,4764,saucer,NN
4765,4765,laps,VBZ
4766,4766,lapping,VBG
4767,4767,lapped,VBD
4768,4768,sauser,NN
4769,4769,rectangular,NN
4770,4770,dry,VB
4771,4771,order,NN
4772,4772,POURING,VBG
4773,4773,OIL,NN
4774,4774,tone,NN
4775,4775,campus,NN
4776,4776,guitter,NN
4777,4777,drenking,VBG
4778,4778,halves,NNS
4779,4779,choppoing,VBG
4780,4780,stowve,NN
4781,4781,View,NN
4782,4782,danging,VBG
4783,4783,upon,NN
4784,4784,stretches,NNS
4785,4785,stretching,VBG
4786,4786,twisting,VBG
4787,4787,excercise,NN
4788,4788,Aerobics,NNS
4789,4789,excerise,NN
4790,4790,decrease,VB
4791,4791,fat,NN
4792,4792,parapet,NN
4793,4793,treehouse,NN
4794,4794,stepped,VBD
4795,4795,dressing,VBG
4796,4796,leaning,VBG
4797,4797,cottage,NN
4798,4798,build,NN
4799,4799,enters,NNS
4800,4800,exits,VBZ
4801,4801,Were,VBP
4802,4802,similiar,NN
4803,4803,attic,NN
4804,4804,porch,NN
4805,4805,COMING,VBG
4806,4806,triumph,NN
4807,4807,Catch,NN
4808,4808,suprising,VBG
4809,4809,celebrates,NNS
4810,4810,wicket,NN
4811,4811,celebrate,VBP
4812,4812,celebrating,VBG
4813,4813,teamate,NN
4814,4814,success,NN
4815,4815,necklace,NN
4816,4816,marrying,VBG
4817,4817,married,VBN
4818,4818,husband,NN
4819,4819,marriage,NN
4820,4820,snipes,VBZ
4821,4821,Savage,NN
4822,4822,stagecoach,NN
4823,4823,horsemen,NNS
4824,4824,cowboys,NNS
4825,4825,ponies,NNS
4826,4826,Midgets,NNS
4827,4827,therror,NN
4828,4828,town,NN
4829,4829,BOYS,NNS
4830,4830,horsse,NN
4831,4831,recording,NN
4832,4832,signing,VBG
4833,4833,mikes,NNS
4834,4834,duet,NN
4835,4835,singigng,NN
4836,4836,japaneses,NNS
4837,4837,womens,NNS
4838,4838,hotel,NN
4839,4839,cruising,VBG
4840,4840,waters,NNS
4841,4841,traversing,VBG
4842,4842,powerboat,NN
4843,4843,yacht,NN
4844,4844,skimmed,VBD
4845,4845,Boat,NN
4846,4846,Ship,NN
4847,4847,steamer,NN
4848,4848,skimming,VBG
4849,4849,voyage,NN
4850,4850,aal,VBZ
4851,4851,bota,NN
4852,4852,Moj,NN
4853,4853,amadeus_moj,NN
4854,4854,skutere,NN
4855,4855,riffle,NN
4856,4856,lever,NN
4857,4857,cocked,VBD
4858,4858,rhinos,NNS
4859,4859,parent,NN
4860,4860,mom,NN
4861,4861,rihno,NN
4862,4862,flued,VBN
4863,4863,Hero,NN
4864,4864,gel,NN
4865,4865,squeezes,VBZ
4866,4866,lotion,NN
4867,4867,moisturizes,VBZ
4868,4868,straightens,VBZ
4869,4869,dreassing,VBG
4870,4870,hairs,NNS
4871,4871,maintain,NN
4872,4872,combing,VBG
4873,4873,combs,VBZ
4874,4874,lass,NN
4875,4875,japani,NN
4876,4876,Workers,NNS
4877,4877,tending,VBG
4878,4878,harvested,VBN
4879,4879,wheat,NN
4880,4880,crops,NNS
4881,4881,farmers,NNS
4882,4882,grain,NN
4883,4883,farms,NNS
4884,4884,workinga,VBP
4885,4885,feilds,NNS
4886,4886,Farmers,NNS
4887,4887,farmer,NN
4888,4888,mushrooms,NNS
4889,4889,Mushrooms,NNS
4890,4890,mashroom,NN
4891,4891,mushroom,NN
4892,4892,sis,NN
4893,4893,aloe,NN
4894,4894,gallop,VBP
4895,4895,saddle,VB
4896,4896,sllices,NNS
4897,4897,julienning,VBG
4898,4898,Fries,NNS
4899,4899,trotting,VBG
4900,4900,paddock,NN
4901,4901,enclosed,VBN
4902,4902,mickey,NN
4903,4903,sale,NN
4904,4904,marketing,NN
4905,4905,worrying,VBG
4906,4906,flowing,VBG
4907,4907,Tamil,NN
4908,4908,nodding,VBG
4909,4909,bhumika,NN
4910,4910,ingedients,NNS
4911,4911,presented,VBN
4912,4912,grading,VBG
4913,4913,shreds,VBZ
4914,4914,kastu,NN
4915,4915,breading,VBG
4916,4916,powdery,NN
4917,4917,breadcrumbs,NNS
4918,4918,dredges,VBZ
4919,4919,crumbs,NN
4920,4920,cutlet,NN
4921,4921,laldy,NN
4922,4922,flouring,VBG
4923,4923,loff,NN
4924,4924,grams,NNS
4925,4925,dpg,NN
4926,4926,crums,NNS
4927,4927,Dusting,VBG
4928,4928,prepration,NN
4929,4929,legged,VBN
4930,4930,rottweiler,NN
4931,4931,scars,NNS
4932,4932,injuries,NNS
4933,4933,activities,NNS
4934,4934,limps,NNS
4935,4935,garde,NN
4936,4936,lame,NN
4937,4937,-leg,NN
4938,4938,peices,NNS
4939,4939,cans,NNS
4940,4940,garage,NN
4941,4941,recyclables,NNS
4942,4942,recycables,NNS
4943,4943,bagful,NN
4944,4944,recycling,VBG
4945,4945,wastage,NN
4946,4946,waste,NN
4947,4947,vessels,NNS
4948,4948,cline,NN
4949,4949,fox,NN
4950,4950,wolf,NN
4951,4951,walkign,VBN
4952,4952,hunted,VBD
4953,4953,slowing,VBG
4954,4954,baguette,NN
4955,4955,kneife,NN
4956,4956,Techniques,VBZ
4957,4957,boyis,NN
4958,4958,luke,NN
4959,4959,gruond,NN
4960,4960,pretends,VBZ
4961,4961,arusuvai,NN
4962,4962,arangam,NN
4963,4963,herselt,VB
4964,4964,gil,NN
4965,4965,underside,NN
4966,4966,scootched,VBD
4967,4967,shimmied,VBN
4968,4968,underneath,NN
4969,4969,scoots,NNS
4970,4970,gliding,VBG
4971,4971,kying,VBG
4972,4972,missile,NN
4973,4973,launched,VBN
4974,4974,submarine,NN
4975,4975,shuttle,NN
4976,4976,torpedo,NN
4977,4977,destroying,VBG
4978,4978,HD,NN
4979,4979,destroys,VBZ
4980,4980,sinking,VBG
4981,4981,missle,NN
4982,4982,battleship,NN
4983,4983,submarine-hd,NN
4984,4984,solenodon,NN
4985,4985,oppossum,NN
4986,4986,sniffed,VBD
4987,4987,opossum,NN
4988,4988,foraged,VBN
4989,4989,searches,VBZ
4990,4990,cuba,NN
4991,4991,cubanus,NN
4992,4992,republic,NN
4993,4993,paradoxus,NN
4994,4994,population,NN
4995,4995,rediscovered,VBN
4996,4996,foraging,VBG
4997,4997,mat,NN
4998,4998,leafs,NN
4999,4999,bride,NN
5000,5000,bridesmaids,NNS
5001,5001,tea,NN
5002,5002,panicking,VBG
5003,5003,rushing,VBG
5004,5004,sneezes,NN
5005,5005,calves,NNS
5006,5006,elephany,NN
5007,5007,startles,NNS
5008,5008,sneezing,VBG
5009,5009,scares,VBZ
5010,5010,scaring,VBG
5011,5011,sneazing,NN
5012,5012,pauses,NNS
5013,5013,owl,NN
5014,5014,Pandas,NNS
5015,5015,toe,NN
5016,5016,boot,NN
5017,5017,severs,VBZ
5018,5018,leather,NN
5019,5019,swoard,NN
5020,5020,reception,NN
5021,5021,lobby,NN
5022,5022,suitcases,NNS
5023,5023,tote,NN
5024,5024,traveler,NN
5025,5025,travelers,NNS
5026,5026,registration,NN
5027,5027,arriving,VBG
5028,5028,ahotel,NN
5029,5029,Experts,NNS
5030,5030,crouching,VBG
5031,5031,boulder,NN
5032,5032,Looks,NNS
5033,5033,theÔ,NN
5034,5034,triple-bill,NN
5035,5035,theatres.Ô,VBZ
5036,5036,wholesome,NN
5037,5037,rebounds,VBZ
5038,5038,cameral,NN
5039,5039,Antics,NNS
5040,5040,bluetennis,NN
5041,5041,settee,NN
5042,5042,shih,NN
5043,5043,tzu,NN
5044,5044,romps,NNS
5045,5045,fro,VB
5046,5046,sopa,NN
5047,5047,tutu,NN
5048,5048,clever,NN
5049,5049,slammed,VBN
5050,5050,punched,VBN
5051,5051,boxer,NN
5052,5052,opponent,NN
5053,5053,wrestler,NN
5054,5054,pinned,VBD
5055,5055,fighters,NNS
5056,5056,knockout,VBN
5057,5057,wwwf,NN
5058,5058,boxing/wrestling,NN
5059,5059,head-first,NN
5060,5060,wrestlers,NNS
5061,5061,champiance,NN
5062,5062,fountain,NN
5063,5063,repeats,VBZ
5064,5064,fills,NNS
5065,5065,splashed,VBN
5066,5066,pail,NN
5067,5067,reservoir,NN
5068,5068,goose,NN
5069,5069,swan,NN
5070,5070,duck,NN
5071,5071,gose,NN
5072,5072,fisherman,NN
5073,5073,pumpkins,NNS
5074,5074,types,NNS
5075,5075,Pumpkins,NNS
5076,5076,o,NN
5077,5077,lantern,NN
5078,5078,mak,VB
5079,5079,e,NN
5080,5080,braked,VBD
5081,5081,vidio,NN
5082,5082,know,VBP
5083,5083,japan,NN
5084,5084,scanning,VBG
5085,5085,labels,NNS
5086,5086,folder,NN
5087,5087,navigating,VBG
5088,5088,tutorial,NN
5089,5089,desktop,NN
5090,5090,names,NNS
5091,5091,created,VBD
5092,5092,menus,NNS
5093,5093,creat,VB
5094,5094,document,NN
5095,5095,coumputer,NN
5096,5096,operation,NN
5097,5097,makeing,VBG
5098,5098,comuter,NN
5099,5099,appliction,NN
5100,5100,progress,NN
5101,5101,applications,NNS
5102,5102,prank,NN
5103,5103,Today,NN
5104,5104,learn,VB
5105,5105,hores,NNS
5106,5106,galloped,VBD
5107,5107,damsel,NN
5108,5108,enjoyin,NN
5109,5109,HORSE,NN
5110,5110,chillies,NNS
5111,5111,chives,NNS
5112,5112,avoiding,VBG
5113,5113,peach,NN
5114,5114,halving,VBG
5115,5115,poatato,NN
5116,5116,bike-man,NN
5117,5117,MOTORCYCLE,NN
5118,5118,z1000,NN
5119,5119,wheelies,NNS
5120,5120,Bike,NN
5121,5121,finishing,VBG
5122,5122,shifts,NNS
5123,5123,paint,NN
5124,5124,skech,NN
5125,5125,themsdelves,NNS
5126,5126,colors,NNS
5127,5127,drawn,VBN
5128,5128,sketcher,NN
5129,5129,landscape,NN
5130,5130,draw,VBZ
5131,5131,acetate,NN
5132,5132,liguid,NN
5133,5133,production,NN
5134,5134,burner,NN
5135,5135,hackysack,NN
5136,5136,sak,NN
5137,5137,relax,VB
5138,5138,sac,NN
5139,5139,hacki,NN
5140,5140,hacky-sack,NN
5141,5141,select,VB
5142,5142,squirming,VBG
5143,5143,struggles,VBZ
5144,5144,shying,VBG
5145,5145,Rabbit,NN
5146,5146,spaises,NNS
5147,5147,garlics,NNS
5148,5148,Garlics,NNS
5149,5149,hatchet,NN
5150,5150,chope,VB
5151,5151,newsstand,NN
5152,5152,magazine,NN
5153,5153,magazines,NNS
5154,5154,leans,VBZ
5155,5155,tends,VBZ
5156,5156,bookshop,NN
5157,5157,checkout,NN
5158,5158,shopping-desk,NN
5159,5159,Keep,VB
5160,5160,customers,NNS
5161,5161,shopkeeper,NN
5162,5162,convenience,NN
5163,5163,cash,NN
5164,5164,paralell,NN
5165,5165,forward,NN
5166,5166,reaching,VBG
5167,5167,reached,VBN
5168,5168,touched,VBN
5169,5169,intertwines,VBZ
5170,5170,combine,VB
5171,5171,Vehicles,NNS
5172,5172,Cars,NNS
5173,5173,situation,NN
5174,5174,Carrots,NNS
5175,5175,deeply,NN
5176,5176,carrot/,NN
5177,5177,lidicing,VBG
5178,5178,radish,NN
5179,5179,bruise,NN
5180,5180,menaces,VBZ
5181,5181,appealed,VBD
5182,5182,rao,NN
5183,5183,screams,VBP
5184,5184,excitement,NN
5185,5185,drummer,NN
5186,5186,femail,NN
5187,5187,cymbals,NNS
5188,5188,Luggage,NN
5189,5189,load,VBP
5190,5190,luggag,NN
5191,5191,history,NN
5192,5192,Tourists,NNS
5193,5193,luxury,NN
5194,5194,Jordan,VB
5195,5195,jordan,NN
5196,5196,Arranging,VBG
5197,5197,luggages,NNS
5198,5198,diggy,NN
5199,5199,lageges,NNS
5200,5200,cabin,NN
5201,5201,boats,NNS
5202,5202,prisoner,NN
5203,5203,paddled,VBN
5204,5204,traverse,VBP
5205,5205,praising,VBG
5206,5206,rowers,NNS
5207,5207,Boats,NNS
5208,5208,manis,NN
5209,5209,pampered,VBN
5210,5210,foal,NN
5211,5211,pony,NN
5212,5212,animalas,NNS
5213,5213,shoreline,NN
5214,5214,rifding,VBG
5215,5215,notched,VBN
5216,5216,Construction,NN
5217,5217,construction,NN
5218,5218,posts,NNS
5219,5219,rafters,NNS
5220,5220,fasten,NN
5221,5221,chords,NNS
5222,5222,girders,NNS
5223,5223,erectors,NNS
5224,5224,rise,NN
5225,5225,crane,NN
5226,5226,hook,NN
5227,5227,Hanging,VBG
5228,5228,site,NN
5229,5229,steelworkers,NNS
5230,5230,skyscraper,NN
5231,5231,beam,NN
5232,5232,harness,NN
5233,5233,hang,VB
5234,5234,vedio,NN
5235,5235,connections,NNS
5236,5236,towers,NNS
5237,5237,company,NN
5238,5238,connectors,NNS
5239,5239,upside,VBP
5240,5240,somethuing,VBG
5241,5241,cradling,VBG
5242,5242,cuddles,VBZ
5243,5243,cuddling,VBG
5244,5244,protecting,VBG
5245,5245,wrote,VBD
5246,5246,words,NNS
5247,5247,backing,VBG
5248,5248,exploring,VBG
